Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2015-04-17,42.64821644427344,-1.7653386869215426,0.0141920786401153,-307160593.2505493,17.149359997714118,1.0123281813713618,1.020334304240566,0.96053461854943,0.3765025328529288,-436.2528801794269,-0.0048314175433729,-0.0272472799341543,-0.0265715823838088,0.1603463729260599,3.0
2015-04-20,45.98139440507617,-0.918173729461799,0.0115763301406471,-334851913.18096924,17.063204754576077,1.0027114503922074,1.0114124064500325,0.955444230012439,0.3739672536520788,-421.6187587597475,-0.0038940803678141,-0.0138064722939334,-0.0394074890819537,0.1597732503584144,3.0
2015-04-21,47.32624246087494,-0.9383773886285895,0.0086483110888171,-341913992.97525024,17.01686866179932,0.9984094921578042,1.0073605336056597,0.9542176684471652,0.3729428224277797,-415.6491026101706,-0.0043314406679703,-0.0077158518132751,-0.0249847535004469,0.1615406742508074,3.0
2015-04-22,46.60077183745053,-0.7254529570634333,0.0076889162278798,-349007664.66482544,16.975660616475654,0.999185821108257,1.007567038262651,0.9572367040798644,0.3735369709383063,-419.1153655550125,-0.0045890916333037,-0.0040548552947682,-0.0272062650780012,0.1763097016169024,3.0
2015-04-23,50.96299665286666,-0.1233991702404675,0.0104680942238658,-339783415.6236572,16.866739037819137,0.9917163953991632,0.99911368323891,0.9506001338067972,0.370357495101369,-400.4368165693977,-0.0042518925662102,0.0052042159196132,0.00246334257009,0.1780293240622545,3.0
2015-04-24,49.78881574120895,-0.0998093702783864,0.0074450767832153,-329837889.3664551,16.843255115245473,0.9967987625717146,1.0019834803697258,0.9541179134872044,0.3712044896755616,-405.44394357658257,-0.0048417527474554,0.0142725730014681,0.0118356286082481,0.1552400734747704,3.0
2015-04-27,40.79643066837137,-1.2849255834350384,0.0161072146118991,-316756585.83602905,17.15560393010967,1.0148307609931635,1.021653655304988,0.9751146767175228,0.378902435906658,-405.5665399706491,-0.0060194566936688,-0.013024942008541,-0.0216931495157883,0.1377216148973953,3.0
2015-04-28,38.19168358115939,-1.3473436208946654,0.0238949683794667,-315577912.24642944,17.220711038197578,1.0175798906535332,1.027305889467151,0.9834258829825973,0.381677848682923,-336.37783241411387,-0.0071719231382491,-0.0228858611661265,-0.03533101333472,0.1323250539557791,3.0
2015-04-29,32.95952578719204,-2.642753491225222,0.0362325482287113,-318094816.14489746,17.40176418825172,1.0272101209637727,1.0427239058225153,1.0013201281147013,0.3882434748794145,-288.50447799051057,-0.0090837672837833,-0.0378795907533949,-0.0431301414655437,0.1083209979776839,2.0
2015-04-30,29.00125434361999,-3.950053816718448,0.0429360089503663,-324920438.32980347,17.614210926097392,1.030772016063824,1.0567114760579033,1.018310481125238,0.3945217776683613,-262.66808920418725,-0.0114411105111139,-0.0612495530913506,-0.0543621694116867,0.0867155470928903,2.0
2015-05-01,40.44392257580515,-2.21746953260468,0.0279255349750917,-318198492.08688354,17.29509351342999,0.999014135116286,1.0296439770008992,0.9953725179911056,0.3852664624379586,-241.02431104495216,-0.0126894267262188,-0.0364993430090256,-0.0435654334310093,0.1051156290029696,3.0
2015-05-04,42.42687066412165,-2.3277959771840417,0.0228881529422718,-314846308.6161194,17.184790190043646,0.9919680726641632,1.0226513466431937,0.9916818911479122,0.3834812309342431,-235.90257818578428,-0.0143295859397311,-0.011940075962597,-0.0425401236928246,0.1015264114769856,3.0
2015-05-05,37.196429104115225,-3.2626641111942742,0.020166769500275,-306765787.405304,17.39693833960771,1.005663539252488,1.038691536535977,1.0108625757389504,0.3905787923245631,-269.8273377955786,-0.0156460001025841,-0.0227891114841782,-0.0545931480713756,0.0900847596893387,3.0
2015-05-06,38.22163518883193,-2.046628033453528,0.0202849661322203,-297865960.6358032,17.31640877493087,1.0026037486605774,1.0329334056565096,1.009441278150739,0.3896772982443448,-267.0940030440223,-0.0168663702608998,-0.0036795147456376,-0.0629813198878351,0.1003366360224982,3.0
2015-05-07,44.92224908731038,-0.5664484542996608,0.0155487831782821,-287398414.90093994,17.127228385105994,0.9924027313486408,1.0146356101483802,0.9945056708066178,0.3835509155798136,-248.17842147911637,-0.0177237613688678,0.0286034047708191,-0.0395391886986029,0.1030840524029948,3.0
2015-05-08,52.68508629722442,1.5066939348821964,0.0281179995848098,-304128434.61883545,16.92595868176338,0.976153490852515,0.9914820606882012,0.9741921998014352,0.375263952173368,-221.60917383997415,-0.0175004046689005,0.0266545992671565,-0.0240366525395275,0.132980252149428,0.0
2015-05-11,50.87377467961598,1.9102545399180075,0.0321821996954319,-317432000.42684937,16.97240937410064,0.9844145816100672,0.995397616688272,0.9802593786646986,0.3771755042000934,-227.84149037187743,-0.0182162589205402,0.0167182827726917,-0.0221950232217605,0.1241960343097625,0.0
2015-05-12,52.77548970662169,1.2103571834960496,0.0291282032553863,-313146655.0126648,16.87173164242052,0.9869180765571413,0.9892332614027524,0.9762764578714864,0.3750973342193986,-221.0629323565645,-0.0181591881807202,0.0412731755009201,-0.0134154068430485,0.1652477621973809,0.0
2015-05-13,48.443166106140346,0.0935578697563861,0.0166653301240466,-306971106.475647,17.036660101265685,1.003903127555919,1.0000493496417944,0.9891011222639066,0.3795839310980532,-242.84634558009387,-0.0174505096923872,0.0265906070288426,-0.0199207550811586,0.1295952551104112,0.0
2015-05-14,50.89130906527942,1.3775685339015558,0.0086090360519656,-302666840.7631836,16.91937387744811,1.0005718739823095,0.9927105226108436,0.9835272182909924,0.3770408128599593,-234.2084220798204,-0.0150670617788338,0.0172663077783898,-0.0126137469059671,0.1176716380269947,0.0
2015-05-15,55.19854927408032,2.310193070806138,0.0127248176499763,-300714204.67663574,16.7449612234476,0.9896781442118974,0.9809133115883768,0.9723464048845398,0.3723507062819674,-228.802407596474,-0.0110544070348085,0.0078239300805692,0.0111503120604192,0.1177595247642737,0.0
2015-05-18,57.95864404716239,2.185342839812756,0.0191047610170468,-318933159.47109985,16.63342946422376,0.9854455501683648,0.9731478918055732,0.965005143654508,0.3691589507981347,-200.1304072645642,-0.0052962248681377,0.0217157226842977,0.0130250203700827,0.1103217160594697,0.0
2015-05-19,51.07752007561209,0.2715885482339533,0.0195706719473463,-327335124.5204468,17.03456976845603,1.0025813209708967,0.9900168005425044,0.9829102623832068,0.3756982250672817,-198.4494378544844,-0.0026014570195643,-0.0015993976223216,-0.0073340847937422,0.0882620718500256,0.0
2015-05-20,50.30190102416875,0.5448268826992625,0.016124020354519,-341983109.6984253,17.031774452906287,1.0063512480444452,0.9917393058854808,0.9858236272852282,0.3765025328529288,-205.33890973393,-0.0004214649917202,0.008184269629676,-0.0078766054829727,0.0880346854549075,3.0
2015-05-21,49.99521704452515,-0.0199611073408681,0.0159017556028857,-375188702.8621826,16.982882890115334,1.0072850668336537,0.9916659014495648,0.9874007802924712,0.3768051260886973,-214.8462644888226,0.0030113952674981,0.0006254871681508,-0.0171113144193547,0.0851696956709827,3.0
2015-05-22,50.53643763894116,0.5888248115646773,0.0156501321624702,-388140395.934021,16.922632574755646,1.0038158952372196,0.9896530053821831,0.9868080801979844,0.3763011332248454,-213.44564389904767,0.0062828131404524,-0.0104980468940485,-0.013544055808725,0.0785148449765247,3.0
2015-05-26,46.12815613025284,-0.1963159055566244,0.0090285597554702,-389158056.0098572,17.039246011486664,1.0088162481854617,1.0004189303217312,0.9983982849265128,0.3804735514308383,-224.92919694890455,0.0074267481065709,-0.0297382054288741,-0.0041293685678593,0.0693471298618193,2.0
2015-05-27,50.75428596936005,-0.1354137726930616,0.0084555067918573,-377080869.4777832,16.89132817240829,0.9974322306814882,0.990152307002547,0.988138427564777,0.3763011332248454,-239.64011150221145,0.0073550143046486,-0.0016021959657599,0.0142883318261624,0.0739938083379366,2.0
2015-05-28,50.86504330498194,-0.6962939789424267,0.0086300023265992,-370803287.7216797,16.857200054415117,0.9973260871141808,0.9914386536108176,0.9887023794846505,0.3762005735004813,-340.18173504790445,0.007904421845788,0.0008026552156415,0.0320119165871441,0.090276434872127,2.0
2015-05-29,47.88619770807611,-0.5596099751989506,0.0091832292516255,-378461340.463562,16.93591146226736,1.0031593507119636,1.000282747093353,0.9964934947213716,0.3788004211282293,-351.6542870206758,0.0076783085099605,-0.0052674044912335,0.0415030070275717,0.1059975904012147,2.0
2015-06-01,48.93190327526929,-0.2553112039504323,0.0084783925942939,-393351832.6717224,16.893704515763307,1.0000359235740215,0.9989926074733388,0.995268866093294,0.3779523895433255,-347.9294564419619,0.0088080332368356,-0.0043689532442836,0.0193518366254293,0.1118833155325361,2.0
2015-06-02,51.09898325936469,0.0175343854396271,0.0057044955226412,-400497178.2591858,16.784804246878384,0.9976988795309528,0.9953731744751996,0.9914608723511656,0.37622510037031,-337.377083874946,0.0094682672761498,0.0112923115877879,0.0192866732091798,0.0799728644065762,2.0
2015-06-03,57.1302438878968,0.9722793066478068,0.0143183061363087,-395472956.6008606,16.585334623565345,0.9866713093524464,0.9840688903980986,0.978372119816743,0.3710052845145439,-314.062114203075,0.0088363905276068,0.0142743215025389,0.0527580296750515,0.0714618959376429,2.0
2015-06-04,49.94692712817893,0.4595531546521767,0.0146030171111272,-378921351.2717285,16.7455258528995,1.0014736065966203,1.0007475412594613,0.993981195584563,0.3766638018949166,-339.30716261181175,0.0067717654416923,-0.0012298192502304,0.0345493681207484,0.0737782067992942,2.0
2015-06-05,45.956920787217705,-0.8127646448221827,0.0166344370083429,-377409932.3836975,16.799605803010518,1.0105279879382447,1.0110435505022637,1.0044347554670572,0.3803836347244455,-334.3128269517592,0.0050207354337538,-0.0041621496081529,0.0083265434320343,0.0680636968106049,2.0
2015-06-08,44.41443338303758,-1.1790879437851594,0.0204397478164872,-376036633.1321716,16.792707106366443,1.0124805989204777,1.0142054394164954,1.009117100934749,0.381906194124991,-317.93159704415524,0.0026149296707718,-0.0103528160644901,-0.0173923388879339,0.0708816813004955,2.0
2015-06-09,43.00147988172424,-0.8057926058661489,0.0238348668222495,-369248957.8972473,16.771521143719063,1.012416656720705,1.017097257211572,1.0135286267809764,0.3833008958433696,-415.49074101061086,0.0009916656442683,-0.0184601589763856,-0.0159806348216294,0.0783161914052824,2.0
2015-06-10,49.29823175188572,0.0200721336893688,0.012548032147216,-352601865.1942749,16.572284390152422,0.995260552982782,1.0033826411734574,1.0012794054395893,0.378292969296825,-387.2321785242194,1.724891074760158e-05,-0.019264658277492,-0.0084475137969561,0.1102223773458078,2.0
2015-06-11,50.55586946907754,-0.0873909533101033,0.0116608722405648,-340139387.4673767,16.53584084952452,0.9921826792352694,1.000896529094846,0.9992316332161512,0.3772392181066673,-381.1905615057152,-0.0005879887003837,-0.001525335076874,0.0062154539582437,0.0800692300133212,2.0
2015-06-12,47.71872646411221,-1.2629769005373406,0.011787350274191,-339418610.40148926,16.5729549021958,0.9987883785901704,1.0068023019597774,1.006226843036136,0.3795926566490437,-394.6376555666234,-0.0023159416356645,0.0020837549450622,-0.0067225847085966,0.082417352986478,2.0
2015-06-15,45.37386787324242,-0.642403541586261,0.0116235058809911,-348746221.5718384,16.5603822586756,1.0042905273784233,1.0109561632719124,1.0123101418164766,0.3816284952726775,-406.1362557027522,-0.0037234935604018,0.0007276680220513,-0.02431104884891,0.073731379115347,2.0
2015-06-16,46.43098830354048,-0.1486442243743999,0.008522040143123,-366561291.68029785,16.470790913787862,1.0035560685212497,1.0073525724199146,1.010766825009621,0.3808667724485494,-401.8483689399953,-0.0035963997415766,0.0063910101140393,-0.0307399397830019,0.0501150541940997,0.0
2015-06-17,47.62174286809199,0.1481170215273028,0.0078748442832336,-381098662.24832153,16.431023118897027,1.0004524956782688,1.0045862908032095,1.009131494501917,0.3800393120651392,-397.1709548391742,-0.0037566944636307,-0.0045951634814423,-0.0114227314386715,0.0593930630352078,0.0
2015-06-18,53.95889879480226,1.1688668739697985,0.0114753429375703,-395757870.51220703,16.283691997466555,0.9891104646841538,0.99234489652821,0.997270528108627,0.3753504607201242,-370.276595270466,-0.0034906586814138,0.0050319836637991,0.0030693238809255,0.0626430547817594,2.0
2015-06-19,56.34933401659272,0.842768690287846,0.0171018597686747,-412844010.556488,16.2364404856894,0.9872631915485952,0.9876755460332358,0.9928694692270098,0.3734140979538297,-358.972930250261,-0.0046388680758849,0.0165461313032104,0.0090811465165593,0.0803421384175193,2.0
2015-06-22,58.88582303477936,1.0074901014072255,0.0194818158665477,-418891268.8291016,16.16514724659522,0.987087899156408,0.982749815160072,0.9880827335971728,0.3713006047687028,-338.98218313522966,-0.004011608017513,0.0278154421817014,0.0134676011617529,0.0908485007065089,3.0
2015-06-23,59.323524116032566,1.2394819054761312,0.0174675101263723,-428078556.7773132,16.125971193152814,0.9913411053200952,0.9830472055467318,0.9877119459280392,0.3709395934342967,-336.9029671504153,-0.0020844939337948,0.0267622523719919,0.0257021848443642,0.0626895304011451,3.0
2015-06-24,54.601790307739066,1.1770419526780795,0.0087510768594559,-420620242.1305847,16.222764442549998,1.0020115931420854,0.990658045374226,0.9958112400186326,0.3736800251128107,-349.3267266626742,0.0001661233526346,0.0170180007625741,0.0070143115389789,0.0872241591917991,3.0
2015-06-25,53.98845589053021,1.0873955745496509,0.0069641136860193,-409558845.16015625,16.272920943363033,1.0036885987923816,0.9919153303331242,0.997579620784806,0.3740462756843074,-349.76712415860663,0.0020092145554947,0.0034866943493308,0.0057594419627161,0.0860555801939271,3.0
2015-06-26,55.7405790558722,1.2100426218965668,0.0066964851406737,-404310573.6295166,16.23251519521481,1.0007815250942822,0.9895293473876388,0.9949649875476472,0.372850370429863,-343.09580595255755,0.0028286430094527,0.0015119403618046,0.0159582802385483,0.0609899835184834,3.0
2015-06-29,45.14654141745714,-0.5080267956961734,0.0159761895305044,-392958546.215332,16.44675101040906,1.0148542858561718,1.0077256326567252,1.0138012668732863,0.3797986840714646,-413.0422036236094,0.0026215232595454,-0.0223752205027723,-0.0048612451953407,0.0303380657586877,3.0
2015-06-30,48.18397164751478,-0.5793858333863291,0.0143268805022551,-400386067.42614746,16.36881201123664,1.0057771359054526,1.0021688047516848,1.008713472753744,0.3777823893440469,-416.6293449534991,0.0031564188366475,-0.0181130621827859,-0.004122185198841,0.0303251507807763,3.0
2015-07-01,52.68015313675713,-0.3428353655998045,0.0136091635244239,-396952835.7866211,16.279705998456162,0.9968410777791166,0.9932763772391752,1.000623752634064,0.3746135692219655,-397.0318692584625,0.0040693619970459,-0.0024920189385922,-0.0096320181751974,0.0385638418207139,3.0
2015-07-02,49.80831775605816,-0.660972824856349,0.0128653456195897,-382053282.5930786,16.34472658722484,1.0006816474772815,0.9984572387880044,1.0062127478998752,0.3765624540129798,-409.1237375265699,0.0050590231489804,-0.0066819681618752,0.000269139636352,0.0398645799598459,3.0
2015-07-06,48.9657775579899,-0.2892327434917966,0.0089305832689106,-361497325.5932312,16.327939052268583,0.9999101318158896,1.0004086702725103,1.0079108745007246,0.3771375007714898,-433.5092333034708,0.0057988334939167,-0.0113675525050062,0.0086072956052242,0.0164196320063102,3.0
2015-07-07,54.25947591312463,0.338081320595439,0.0084915551676685,-345899753.3291626,16.195486708834935,0.993612059179504,0.991894954439496,0.9985140898512124,0.3735137580011859,-432.8086344401042,0.0056141083413755,0.0168264914896624,0.0224688808485026,0.02962993585471,3.0
2015-07-08,47.39623305826937,-0.6858370490114093,0.0091723073432054,-330420794.4768372,16.339875827819025,1.0059098977833862,1.0050674789426992,1.0111082720689342,0.3782247323088794,-492.7818187695988,0.0046390610972673,-0.0011695241665774,0.0134210248586937,3.37631985574079e-05,3.0
2015-07-09,49.27173293330735,0.3394239372908181,0.0084425700087248,-319572734.99295044,16.32811614456858,1.001239152929565,1.0018182307160142,1.0077172930817673,0.3769344092014893,-483.4728822508864,0.0034313173411344,-0.0061571454419359,0.0036042347479334,0.0058785656277622,3.0
2015-07-10,56.78302782255582,1.0074114181068734,0.0138987768172058,-317247772.4779053,16.16083594466721,0.988859454408247,0.9873828776364444,0.9925920547436744,0.3712020354645995,-441.3347126585416,0.0033405722953502,0.0144407035421318,0.0162638726765373,0.0204088500549515,3.0
2015-07-13,62.96349859974463,1.5491208640207732,0.024142576893389,-329087370.46868896,15.98519411304393,0.9795996459086942,0.9737858966492556,0.97739666939182,0.365386847507832,-316.95236267478793,0.0039861759956479,0.0321594861550286,0.0388788190875073,0.0367413854907746,3.0
2015-07-14,64.36600222988666,2.011775336142785,0.0307257092178493,-334723100.7493286,15.91811759718248,0.980825203182594,0.972221712138978,0.973982185910396,0.363929850606955,-288.86649415127266,0.0045604243059877,0.0263344910516327,0.048632022452143,0.0507436471583235,3.0
2015-07-15,65.04770450689256,2.339223536944137,0.0276972907748148,-337075217.3642578,15.900480436615489,0.98688349879315,0.9726855592671704,0.972518008368792,0.3632371329215511,-266.0943773435177,0.004820185596465,0.0412611983438521,0.0485347942959505,0.0405542025141674,3.0
2015-07-16,60.25168297772181,1.423271143179606,0.0152073441545407,-332009531.9546204,15.999201315485797,1.0000348420460683,0.9817484112901111,0.9800381774972216,0.365928243787588,-278.42158377465995,0.0061560494193812,0.0300773870308027,0.0385623917178208,0.0325336788171886,3.0
2015-07-17,58.82295257296614,1.853613909318428,0.0071163706977623,-353019163.6849976,16.00534834534234,1.0046999736707778,0.9851227713343168,0.982170895096724,0.3667594183839452,-282.1923907676723,0.007428909257453,0.012113164265092,0.0234241900972406,-0.0092491544418821,3.0
2015-07-20,53.27647304866462,1.3284037954615433,0.0134938443127761,-359140354.5570679,16.078386304474527,1.011462848282204,0.9947623600209904,0.9912015368069214,0.3701873652472353,-297.5651017911206,0.0077639858876416,-0.0129678054684474,0.0087164852437343,-0.0147102567567319,3.0
2015-07-21,55.20738511025725,0.7262193032366455,0.0130916553398373,-362514210.246521,16.000404536091096,1.0048305558210395,0.9911778324610476,0.9872558006498896,0.3687243279419001,-291.0390387478614,0.0083666662960026,-0.0130028776829192,0.0069869998575431,-0.0028275320260376,3.0
2015-07-22,59.38501417657398,0.4172297561362169,0.0097106413814067,-371277180.8866577,15.893884992009712,0.9945517653344244,0.9829547314692751,0.9784364052841742,0.365386847507832,-275.9561935211422,0.009250515904141,-0.005883393452565,0.0151968960140132,0.0118053425738576,3.0
2015-07-23,57.65862639592518,0.1109927488362642,0.0093798926393273,-367046300.8771668,15.981756870462991,0.9969981719351356,0.9865915564776232,0.9810552383900376,0.3663754215097488,-280.4524304966376,0.0094047547394927,-0.0012205450909289,0.0199374826317805,-0.0028299525911937,3.0
