Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2021-03-16,39.87907862844883,39.47853324803089,0.055473783315196,-7334907.335770014,5.023978955552471,1.0127098628337026,1.0947294505208067,1.038902722108474,0.2239971852374422,-79.48400357663043,-0.0596349685501106,-0.0421087534286685,-0.1708401635580492,0.0386339161099235,1.0
2021-03-17,39.38248986712566,46.5400395540711,0.0482344734364188,-3947321.626933908,4.95267116894584,1.008059006845364,1.087132450556619,1.0439697417704288,0.2250204810405932,-81.87957740274396,-0.0681107527790708,-0.0443300011564088,-0.2012536962911276,0.033159936878138,1.0
2021-03-18,37.48762539261533,41.05453334307855,0.0177342707535809,-2675341.5320461225,4.891132358644106,1.011156120597537,1.0933492095665511,1.0625697037021478,0.2289630361752418,-90.90906960745168,-0.0756624110752999,-0.0678813516869386,-0.2042113128803616,0.0318534503142586,1.0
2021-03-19,39.80054003626151,44.28619940200832,0.0146467785563209,1244405.2864947375,4.67261551807833,1.0004706723427663,1.0669137864033396,1.049371714541964,0.226026586272709,-84.21375990462319,-0.0769177984410086,0.0115448852589685,-0.1988877293097343,0.0448733918147304,1.0
2021-03-22,39.77146756397041,48.618595089354585,0.0146065984702848,3132549.626153145,4.523976514049612,1.0003295266273675,1.0596975286759998,1.050037642356401,0.226079778845432,-83.42001142920638,-0.0762735206105471,-0.0018794319027,-0.1299406304070187,0.0437292396321396,1.0
2021-03-23,37.6112808243738,56.37116056636165,0.0170913512090448,2441737.016003877,4.432514056335314,1.012429636401027,1.0686683998087674,1.0684552445256972,0.2300323146098744,-90.90147193778289,-0.0774250855373124,-0.0262360068091632,-0.1604503758782585,0.0060233705232224,1.0
2021-03-24,31.931247608047613,44.42380211213421,0.0553486406911452,-2669464.8426769245,4.776573078794205,1.053345147460942,1.1177374546537329,1.1283242705929246,0.2429492748022624,-97.98656212602808,-0.0765525828322151,-0.0737964489758675,-0.1795164735778882,-0.0126124140002054,3.0
2021-03-25,31.51565879020009,45.22736684668914,0.0710906082055012,-3391118.835693601,4.835460217716612,1.0449752376661594,1.1135434016205024,1.132934833570926,0.2440604663691613,-85.78459079291889,-0.0745930370051102,-0.0618593843506116,-0.1569194669034154,-0.0521435667547666,3.0
2021-03-26,39.43824898372377,47.91294145762605,0.059650042267012,-1062686.6078870203,4.7213949315404,0.995077381136645,1.0607652040112376,1.086618741016962,0.2340684678433615,-67.41389400690025,-0.0679634033289102,-0.0343569624937016,-0.1257057921220469,0.0067468483121508,3.0
2021-03-29,38.9900883255439,48.77308295344484,0.045090459995846,1028528.8760659116,4.626173724863793,0.9909980238786232,1.0548434196520544,1.090670223069269,0.2349559513521599,-69.10879582798532,-0.0651845320872985,-0.0377780279905484,-0.1658844630044793,-0.0068026914561439,3.0
2021-03-30,41.83722659348718,48.48690954559999,0.0412619741142085,2638533.3334499616,4.436805396540213,0.9749638568924134,1.0310241009815628,1.0744132499235224,0.2314457721020802,-62.32914683017236,-0.0584414567260929,-0.0061070784718517,-0.1388254579239829,0.0037489121954424,3.0
2021-03-31,44.81209692559257,49.65903739558794,0.0441304322805839,3388859.344478041,4.24337446553598,0.9720621222508892,1.0092552886006372,1.0568777167221162,0.2277955492394942,-22.3795650307049,-0.051405187128001,0.0665233610286048,-0.099230940429197,-0.0557607867391534,3.0
2021-04-01,44.77500206411671,49.69793859644789,0.0256445752910071,506854.3193336651,4.188597398961299,0.9855770685604868,1.0056636559922103,1.0562650026966665,0.2278495983957548,-23.862585848425063,-0.0473489147390209,0.0711472308379917,-0.0711688809450464,-0.0794846497475527,3.0
2021-04-05,41.41593127867539,49.577259062079726,0.024544824982617,-2512267.883709224,4.306867140741381,1.0083404295305762,1.0229240189420603,1.078357402136064,0.2328767072608919,-40.76138122544974,-0.0462348207419506,0.0051175602596206,-0.0897153458000655,-0.1081197992320122,3.0
2021-04-06,43.95366538050813,49.20788208642752,0.0173074668731425,-2905717.77274848,4.15994263258649,1.0002155160009438,1.0093222135969129,1.0650245184852705,0.2300323146098744,-31.290586514314857,-0.0412878525115037,0.0214041090297931,-0.0216728966833763,-0.0159085371719454,1.0
2021-04-07,39.83614779849928,42.40599952911246,0.028935974707106,-4045313.042870814,4.203216517211879,1.023729229266827,1.0323015418419472,1.094792612868089,0.2364307579627403,-52.27482830314987,-0.0383337263901089,-0.0210843373493975,-0.0924829542297677,0.0146103664110006,1.0
