Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2017-07-17,72.78898624757987,3.7368479328322266,0.0225929326982183,-620049946.3753662,12.563949269520796,0.9867509503122056,0.9612973904804132,0.9471281753501024,0.5759008147612052,-160.09539768968656,0.014864455634724,0.033816662493133,0.0609507628230141,-0.01790763419863,2.0
2017-07-18,73.20952941132533,3.820818692916216,0.0200562874812073,-641572423.2717896,12.524853606574904,0.9910513101237592,0.9628328427591318,0.94581845848132,0.5751104143535496,-190.89619826203133,0.0162288746270368,0.0290958073627946,0.0605532145439278,-0.0009812393728825,2.0
2017-07-19,73.56156417665754,3.352344251547877,0.0122202426938343,-671516424.3477173,12.49201479430188,0.995283759141498,0.9646147690760268,0.9448762049990008,0.574479640964821,-189.18615538775757,0.0178421905279111,0.0273238389982668,0.0601744065905302,0.0096020746523099,2.0
2017-07-20,72.03250213715899,2.6930694398800155,0.0022622665824441,-697400843.1439819,12.506747918120537,0.9999450761610956,0.9693354162726296,0.9464126173331616,0.5754263545075833,-187.96340690915076,0.017787075051729,0.0153373791230725,0.0668034585847102,-0.0020653364807579,2.0
2017-07-21,63.92413866722115,1.6908041146971098,0.0079844284153062,-696315338.3727417,12.515784253285364,1.0078180873209173,0.9810784310940462,0.9553350633370014,0.5808503294712446,-201.89859906137465,0.0188468770938137,-0.0077026181690223,0.0549869502363267,0.0001550804778893,0.0
2017-07-24,58.6923777148477,0.190430076720225,0.014195698679987,-711043260.9818726,12.564690588640534,1.0117253928764305,0.990187180444671,0.9617733631991212,0.5849043841468494,-243.4088107389665,0.0198785685203618,-0.0153932328593791,0.0473681874786258,-0.0224329479371419,0.0
2017-07-25,53.93853722747946,-1.076568312811511,0.0192831874629176,-708402572.6044312,12.685228773980915,1.0140004877917628,0.9986223843607048,0.9681407152006668,0.5890152151660989,-255.16509594959783,0.0201102018802239,-0.0236068618509765,0.0304170917595934,-0.0377392377171314,0.0
2017-07-26,54.72841323088347,-0.9457398171636714,0.0174452787871801,-694582151.8135986,12.689086694104423,1.0078044270281328,0.9991997044516772,0.9662748158321514,0.5881883270158651,-258.25051067704703,0.019716668782101,-0.0233066271828177,0.0412162249858852,-0.0482332941323966,0.0
2017-07-27,59.513019418643424,-0.2622193772764693,0.0105031508429779,-663078200.5095825,12.603905483006924,0.9962159692576236,0.9921953556669112,0.9573455150796136,0.5829513878865827,-256.67852978277926,0.019145142400996,-0.0129085092434217,0.0393288953040672,-0.0315769601908388,0.0
2017-07-28,56.11977542256322,-0.8684443441525852,0.0075229914791357,-635560176.0404053,12.599019740049313,0.9992730360802408,0.9981827035891658,0.9616268089951744,0.5857218136918481,-313.38470794557026,0.0181017385695529,-0.0083170612852852,0.0261046297835703,-0.026139149746215,0.0
2017-07-31,59.21352899533646,-0.3464616450134141,0.0091445317253562,-633894713.6889038,12.594966654209808,0.9943301876236212,0.9938159340356172,0.9557700507994286,0.5823032380942436,-358.5443115234375,0.016360566556892,0.0044669956861632,0.0300600621889331,-0.0238385008862815,0.0
2017-08-01,41.08877687504547,-2.6298548072548957,0.0256532938892724,-617352179.7590942,12.987060525633073,1.0245686419647395,1.0275317610285175,0.9888371095002954,0.6027409265104908,-273.13136016335875,0.0125033217526068,-0.0227721575567394,-0.0227721575567394,-0.0456716647091781,0.0
2017-08-02,42.02867813072636,-2.204007586888816,0.0314216937252272,-613698132.8644409,12.94134120221683,1.0182078923537976,1.025488159924382,0.9866725077367152,0.6017022091579632,-270.5031471238317,0.008416918055551,-0.022459419188455,-0.0054270247001389,-0.0440242095614522,0.0
2017-08-03,41.43539889115228,-2.1040747367295696,0.0310209136150562,-614935295.9298096,12.97190609403431,1.0129422957298109,1.0268191765219286,0.9876045733801472,0.6025675579767393,-272.6933246567709,0.0038310384229984,-0.0325543083600822,-0.0028679031457188,-0.0464325473936035,0.0
2017-08-04,49.16294193384042,-1.0470037512991626,0.0266480453712404,-589878933.9849854,12.868009241046709,0.99574696377275,1.012730220476381,0.973240208968308,0.5940252073650216,-250.79341927618023,0.0001890337903653,-0.0139781840403806,0.0094450540454015,-0.0350753546156242,0.0
2017-08-07,49.59262645712665,-1.5501121547507075,0.0139824073081228,-595783373.03479,12.818799917036438,0.9910481656639776,1.0120255176999298,0.9720221257815728,0.5935204623265149,-249.4796867461769,-0.0029109279256152,-0.0188994734710601,0.003126085846674,-0.0376396456711151,0.0
2017-08-08,50.93276362348299,-1.0729110745355586,0.0147325458619743,-581449800.6156006,12.841827975759104,0.9920881747870708,1.0094376876448483,0.9691882692104232,0.592011075049736,-245.5377411766466,-0.0050046521874295,0.0181244100202912,-0.0002826955016078,-0.0349258666356201,0.0
2017-08-09,49.210766665656045,-1.732569081679249,0.0124789712599303,-575752178.802002,12.827087648548693,0.9977890358551504,1.0122731303047292,0.9720260485298056,0.5938568516798998,-279.3716230987851,-0.0059795951091818,0.0132108562120157,-0.0061971525413292,-0.0180640119911824,0.0
2017-08-10,43.45677940642872,-0.3266115381336326,0.0101581249112997,-576931703.6138916,12.913179919928584,1.009862546928131,1.0224772000413964,0.9830484149165588,0.6006672863059853,-300.2727175382474,-0.0075533381234226,0.0031636010718019,-0.0273286060622079,-0.0123423858468334,0.0
2017-08-11,44.33311851820263,-0.2751937599656783,0.0119590207409465,-572405568.5741577,12.899320718185848,1.006469971350067,1.0189806997966149,0.9818589406369476,0.5998073096441737,-297.65964851226727,-0.0092547485377301,-0.0096399330021206,-0.0390642929778516,0.0222814707672446,0.0
2017-08-14,52.83361187765273,1.2586552411352971,0.0135841270632235,-551723325.9281006,12.775988339545998,0.9921061266249398,1.0021850776360135,0.9673227268897449,0.5906759147809341,-269.4442585429187,-0.0107927831376615,0.0048157500151937,-0.0250138860413979,0.0429148541240422,0.0
2017-08-15,53.81812062404007,0.525758755971747,0.0152709982212748,-526914000.1550293,12.777471393585843,0.9909961395397336,0.9989590265768232,0.9658840070799132,0.5895125003663929,-265.78660884385613,-0.0116896191904816,0.0042383743886519,-0.0244305014802777,0.0489382525575474,0.0
2017-08-16,56.73572713878959,0.8124393656661242,0.0194008642420466,-534146771.1245728,12.6929001967475,0.9878041357318362,0.9920839038526452,0.9606497283212464,0.5860495585850958,-254.81354820575285,-0.0125336258325213,0.0133218991131964,-0.0197422171056798,0.0459771880966786,0.0
2017-08-17,45.64488129272523,-1.0824300284791415,0.0182262130839365,-515668442.56243896,12.887884911833536,1.0096571018362597,1.0113285512230854,0.9814273787908268,0.5986077557525298,-294.0022218950355,-0.0116813097739345,0.0034405343627171,-0.0387255277302653,0.0196082601562797,0.0
2017-08-18,43.56602832560986,-1.4124913420548553,0.0198628492974207,-499014610.7026367,12.895029366713128,1.0140108042353504,1.0144845666826467,0.9861206161191758,0.6015294375636867,-349.5921839837532,-0.010577007506178,-0.0028629154484741,-0.0343775496278231,-0.0095978514914613,0.0
2017-08-21,44.83914434824253,0.0561119502313305,0.0211107357242252,-497758725.6897583,12.848606415649606,1.0084789907683096,1.0108565552388613,0.9837928432936268,0.6001510486821672,-373.4283447265625,-0.0086320848631634,-0.0157879152623976,-0.0254047119784209,-0.0067642706286446,0.0
2017-08-22,50.68072165247916,0.8233200044164243,0.0190401861263058,-492381459.9788818,12.756496565490002,0.9959773626186892,0.9993059750434876,0.9730032579711442,0.5935204623265149,-345.5509948730469,-0.0072891790693435,-0.0067528623097699,-0.0075907191855798,0.0080188642153094,0.0
2017-08-23,53.27680627168678,0.2640852114504985,0.0140528889733524,-473303905.4089966,12.709804660490894,0.9891799246140268,0.9937727355787606,0.9679405828704966,0.5903428698807016,-331.96929931640625,-0.0057853061353764,-0.0072725724568731,-0.0036496466286989,0.0148774946806354,0.0
2017-08-24,53.69123914200918,-0.0207108652706073,0.0162608056394376,-465864327.2080078,12.696660189217612,0.9912724994239586,0.9923422839225344,0.967609398905948,0.5898443251588126,-329.8251342773437,-0.004446752950893,0.0148571923470784,-0.0116860279538569,0.0511093660802255,0.0
2017-08-25,54.84157708413749,-0.2323604142858512,0.0139008839834768,-469283966.5354614,12.693562298590496,0.993370913861144,0.9898737139320684,0.9659150205322944,0.5885189446791037,-320.5778813719689,-0.0028126063054078,0.0221071776910718,-0.0047528308350053,0.0504025591254188,0.0
2017-08-28,53.2391777806113,0.868828471605332,0.0055937446927462,-468492936.5276489,12.710805343653314,0.9992679415810456,0.9917207683102672,0.9688940541173536,0.5900105550204638,-326.9098259958008,-0.0007347248347526,0.0171869699201426,-0.0130630153319085,0.0560673628589066,0.0
2017-08-29,53.40221526516318,1.255473950483479,0.0021186490735042,-463217681.5044556,12.65969973358433,1.000225164017076,0.9925111899893664,0.969110103918248,0.5898443251588126,-326.2057592896856,0.0009745100859571,0.0062323854123926,0.0218644154086011,0.0514170798233811,0.0
2017-08-30,58.11654674822528,2.0326565855967047,0.0065646842217478,-457860735.9833984,12.572640781552574,0.993690770858902,0.9855947762205364,0.9616867378333128,0.5849043841468494,-305.0999780730079,0.0015121744857152,0.0092980765425186,0.0287189247788172,0.0744511337056612,0.0
2017-08-31,66.79858642897482,2.990161648412436,0.0212054122631284,-451866446.8654175,12.480426363254644,0.9796934273188572,0.9685960609551326,0.94354305593318,0.5733790938098337,-192.08656672045447,0.0027946185430135,0.0287161347993614,0.0509060488636969,0.0876591632585538,2.0
2017-09-01,73.52865604343057,4.22685390940944,0.0380922506583118,-448046013.0228272,12.426203023969624,0.9676123331545664,0.95013376946661,0.923854519341277,0.5607941843208003,-139.13284868040606,0.0048625973249737,0.0494383877961964,0.0592570750077743,0.1137073084373804,2.0
2017-09-05,71.06913119733179,3.844137816507181,0.0394521587267516,-461883368.12384033,12.448281202917668,0.980230911075842,0.9560434116492208,0.9280647103749438,0.5627523439721842,-142.83201236253723,0.0083627822111224,0.0484373123279729,0.0546743495320767,0.1091775941607986,2.0
2017-09-06,74.21315712846508,4.527426807830599,0.0352699263631752,-499921815.4901123,12.37376234568412,0.9801964979534864,0.9479028986666892,0.918458728244246,0.5561792767284977,-130.31178474412366,0.0128222157711584,0.0605291312332528,0.0644249072565317,0.1407726401717604,2.0
2017-09-07,67.33746347551615,4.187240298749376,0.0199106706760942,-516869418.43170166,12.416897513851245,0.9981523311184224,0.9603522426532766,0.9289232563143056,0.5619054494690088,-141.23530612344072,0.015659024276189,0.0409302573939696,0.0568625953727349,0.112160044693298,2.0
2017-09-08,68.09156950149404,4.438048398580382,0.0081401195509936,-519373995.446228,12.298586987617083,1.0002029999722433,0.96135629327899,0.9277493411810208,0.5605384707906548,-146.5838565160654,0.0176205350556505,0.0229076569910837,0.0715897616424575,0.1218217922111721,2.0
2017-09-11,70.90449379009891,4.823407666548203,0.0107941535173475,-542448753.4416504,12.178307765099568,0.9927948360932596,0.9560589765538764,0.9201988787546698,0.5552858021418965,-145.23862451287118,0.0193861376137434,0.0099199045926555,0.0801776442519238,0.1290822494882875,2.0
2017-09-12,74.62181263870703,4.69034183634172,0.0181641287342094,-539337830.6900635,12.042763332989669,0.9841117726889784,0.946098958904403,0.9082736838735532,0.5473719299157516,-131.9520513924302,0.0220896831127597,0.0280986532480757,0.0791125421280693,0.1349937001180219,2.0
2017-09-13,76.53499131936277,4.007963624726333,0.0264097077145006,-541475687.666687,11.933960848459742,0.9806856821526688,0.9421387051760528,0.9020200537950414,0.5427878852098146,-123.49804046313164,0.0250925424206102,0.02467150038455,0.0860826419117975,0.1564488010086105,2.0
2017-09-14,79.54500387647279,5.447685909467122,0.0325053892440253,-530997287.6677246,11.872933921487542,0.975715310345068,0.9324348002591788,0.889974381195306,0.5346718682567936,-104.98418390486512,0.0288082152947492,0.0509351301780764,0.0960920021766066,0.1684632941896436,2.0
2017-09-15,79.9742901608406,4.894791683784717,0.0293375388869366,-633229844.8800049,11.817138031975746,0.98312743660943,0.9357200678514032,0.8893555942894815,0.5334341538657201,-102.93789251973648,0.0327978515088106,0.0508109890011983,0.1221774073041743,0.1684179783537888,2.0
2017-09-18,74.54546099759305,4.917929381340641,0.0192372939624506,-689441030.7901611,11.852546465043034,0.9969423150742616,0.94807909848925,0.8973173933113896,0.5374429888855364,-109.5314553882342,0.0357579826090853,0.0331994530124203,0.1192432499883244,0.1465474223544536,2.0
2017-09-19,75.23226609139242,4.982855441839003,0.0120298604615456,-733791107.585144,11.80044462462097,0.9982945146208486,0.9507357710951844,0.8960292047853624,0.5359152811577338,-112.70840437405076,0.0370042672430733,0.0213777236082316,0.1198617949196473,0.1444894630978763,0.0
