Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2020-10-19,51.802964580806965,46.61928837135579,0.046956458564967,-9951555.23021698,5.37160598930364,1.0339716621366897,0.98957364569787,0.7597804438581877,0.0105099459625709,-58.59649749001231,0.012015857792361,-0.0259326283908286,-0.0413004906010018,1.6732727300442638,0.0
2020-10-20,49.37491523498328,42.46704208115942,0.0650447101596235,-19980050.44901276,5.308005405379,1.0440441685417394,1.010151911633986,0.7818305838293145,0.0107313832576433,-73.45027062995719,0.0134104247277456,-0.0553229414367906,-0.0053980352299867,1.5265868409665044,0.0
2020-10-21,49.5753325539993,37.67150552433461,0.0487577403687559,-30118649.535203934,5.118435437992474,1.0240204178360597,1.0134807085935311,0.7862856973480092,0.0107136090313081,-72.28065970991732,0.0152568134863585,-0.0838065774280528,0.1111579317624487,1.3529675210863863,0.0
2020-10-22,50.52451206096397,32.892284729386354,0.030757103403299,-42681095.63592863,5.096630833183623,1.0055989960642295,1.0104452732372835,0.7863279364164456,0.0106343497664576,-67.01751254993843,0.0188979003576388,-0.0514391286907926,0.0979911786345007,1.4149803592157464,0.0
2020-10-23,48.90066524290212,32.549617590940485,0.0173575994405452,-36338499.63516569,5.103268283884561,1.0088819116368009,1.024420504840529,0.801775800459748,0.0107648047580228,-75.63907167423444,0.0184605559762706,-0.0433052242896509,0.0326263285324374,1.38193132317757,0.0
2020-10-26,48.78612725062218,35.66622424556133,0.0093457865280141,-27703700.822609425,5.010544328166352,1.0047016443461918,1.0251641822907571,0.8083301602884458,0.0107737696085496,-77.95626056342802,0.0193590373363473,-0.0244875893549232,-0.0021842673339766,1.4311065825613292,0.0
2020-10-27,50.36020407918584,38.05365262976622,0.0102226761265164,-22513438.956908703,4.779365003119966,0.9955825826460268,1.01520323063221,0.8057843189459205,0.0106621455119656,-70.4374725891917,0.0195675202855651,0.0064937911042352,0.0133867498353855,1.3975339498401305,0.0
2020-10-28,44.1611801523731,36.26540426794493,0.0348304722456092,-26415952.120002747,4.970569546337051,1.0331511012507608,1.0590291393196405,0.8481376482463066,0.0111521599932293,-99.96662935607904,0.0147455464322818,-0.0393243068775458,-0.0535885415925678,1.1371273519891223,0.0
2020-10-29,46.00618561012648,36.26329029194405,0.0337444551520927,-27388262.73534632,4.770822734306501,1.0137721393214434,1.0420867820025097,0.8436282885620102,0.0110215905019708,-91.9365825301877,0.0044545503639594,-0.0351347417093699,-0.0832961816869065,1.1837093811209656,0.0
2020-10-30,39.36879625962784,35.95269295071839,0.0660026367335969,-30340039.899555683,5.274117728933094,1.0565147564409634,1.0998041177967166,0.8978922042312035,0.0116688995418509,-89.71077046416322,-0.0110415181288684,-0.0774790099602385,-0.0651665615447633,0.8927858101668449,0.0
2020-11-02,44.11940598906962,41.33042158527293,0.0601301139194889,-27694896.761852264,5.082696793921367,1.0137474405497384,1.0624191399637548,0.8750780510414883,0.0113055847981912,-75.34275572402323,-0.0201060940498807,-0.0470400425218754,-0.0591288840049547,1.0584578339558104,0.0
2020-11-03,51.7551633288462,44.58905552068275,0.0556791954671036,-17178215.04657364,4.918565800305217,0.957442801137912,1.0049669860849488,0.8323801929468325,0.0106817644329464,-42.17661265222342,-0.0223418395954123,-0.001836674184678,0.0239624683484629,1.266166252083588,0.0
2020-11-04,50.82153515315879,40.750816263362736,0.0630328644888167,-17204778.40182686,4.909418531871384,0.9711910097470234,1.0114245078516904,0.8434461248193414,0.010755854814391,-45.510136645943,-0.0246211182853718,0.0368455307065005,-0.0101574816144681,1.1242306314696635,0.0
2020-11-05,55.8476052535673,46.08586691587496,0.0812181588504783,-8769134.654940128,4.690812230225199,0.94570523721045,0.9733114271887668,0.8160209132731369,0.0103357755615979,-13.12417401623648,-0.0213846382082605,0.0663535054806178,0.0285733999964317,1.2303055999336283,0.0
2020-11-06,53.06884053029316,49.945650742893925,0.0583304966340055,-5054844.148394108,4.667647703895775,0.9831049950875184,0.9912675615366238,0.836856631694188,0.0105314565632558,-23.109487076881468,-0.0187436797199425,0.1080043365096916,-0.0093317691082229,1.1675455918225113,0.0
2020-11-09,50.1973396970711,42.94688907669597,0.0307942801486621,-13976089.570790768,4.957765607372766,1.0132364685557245,1.0092187519016436,0.8593533462553341,0.0107487057232157,-42.56708543256861,-0.020589785952513,0.0518089423336578,-0.0475694745829206,1.0979919227029498,0.0
2020-11-10,46.77828609979117,46.58498576831085,0.0455391943722809,-14512874.294950483,5.165083481435525,1.033551072398859,1.0316039964077366,0.8873014230431372,0.0110342139574122,-57.41927542909229,-0.0217863769874505,-0.0319415162535442,-0.0812493205884436,1.0499550422913462,0.0
2020-11-11,49.09735009475503,47.93878082221618,0.0466156287270061,-10025918.979622364,4.861120533921071,1.0149305893924403,1.0095665542623646,0.878133087381249,0.0108551286767341,-48.19456064509798,-0.0223525287921451,-0.0091453418286899,-0.095751103574665,1.0975642057459702,0.0
2020-11-12,47.33545875751008,40.52161738521592,0.0344451956261938,-11496818.104517937,4.806605522311087,1.0153778766240813,1.0182254031705789,0.8947194733805732,0.0109966965478435,-55.51162570212455,-0.0239940913802686,-0.0601017754168433,-0.082694695048576,1.0551418674537991,0.0
2020-11-13,46.25036827004585,43.22151752571944,0.0230501419101942,-9427151.223144531,4.688963575835095,1.0129791969476745,1.0225361108488085,0.9071554445899394,0.0110844550255316,-59.95366019583807,-0.0220395084514354,-0.0498895490127409,-0.0708941080259902,1.1257220372186778,0.0
2020-11-16,46.10721483527779,38.7910227684826,0.0159773484507508,-8091203.095396519,4.504738605864635,1.007542461117177,1.0207772930192305,0.913234684582517,0.0110955914591461,-60.51232429213704,-0.0201792084918822,-0.0312633839491712,-0.0527818186828104,1.069463874045271,0.0
