Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2019-11-14,61.2902573920586,46.2682613516941,0.0324559593773598,798080.5455698743,3.942832829818888,1.015150035220402,0.9764883920386196,0.7270910038876308,0.4000484222829283,-68.70628437895141,0.0833054062778789,-0.0459478553536601,0.2081870986272109,1.011684413489393,3.0
2019-11-15,66.53470705246552,50.62028169008814,0.0230838978239607,1952061.2630236333,3.833576445080465,0.9787652138492072,0.9545720656202892,0.7078227601120036,0.3865762707086282,-43.53148858525447,0.0744315286164194,-0.0108721079269021,0.281006499498821,1.090953385147304,3.0
2019-11-18,59.055239367091104,48.55000627925013,0.0245355037518463,1030386.203938812,4.100575649200394,1.00626356590857,0.9923633222219128,0.7341363827386733,0.3982173296805606,-65.38463077473017,0.0699229030963105,-0.0097805311383777,0.2208823035745059,0.999518201535636,3.0
2019-11-19,54.85801040007146,48.44874198386947,0.0326876943659937,373419.7673017197,4.251672636257899,1.0216109526025752,1.0194130331488938,0.7533128466671614,0.4059430302335359,-79.19576595370079,0.0622607034673581,-0.0204474015001478,0.1847542183927016,0.9738246668542272,3.0
2019-11-20,28.827383548295536,33.93433758542039,0.2627258018924616,-8863085.20158472,7.4992393845137855,1.2592993603760951,1.3154617973553822,0.980334408029136,0.5264331492822871,-92.3949339089056,0.0543136395348127,-0.2468217641433634,-0.1154929684921049,0.5213178559626456,2.0
2019-11-21,29.522943025123,33.453954992112706,0.3183341269709893,-15257835.871052654,7.371730825118418,1.190436971881707,1.2946960125360762,0.9783153932034246,0.5234325752558658,-91.194131321019,0.0251010771118108,-0.2357211965889294,-0.2097096935125515,0.5548991016303183,0.0
2019-11-22,38.22747623147797,37.32348185913428,0.2594967320588118,-12767737.399383944,7.000777801939032,1.054427725294674,1.1928213607324127,0.9130390857745692,0.4863195019233413,-75.11673444604246,0.0002677915276291,-0.2050981521823396,-0.167727679934571,0.6918865813989742,2.0
2019-11-25,45.79608440924579,40.67341722774287,0.1906253403588317,-6080084.566020954,6.58823696971967,0.9540525778505852,1.1018893614549914,0.8542305493529586,0.4526287097329827,-58.238823719375695,-0.0185514888815896,-0.1202119505068971,-0.1423203643188033,0.7999013706212297,3.0
2019-11-26,47.06600535287206,41.37267627738828,0.1275336743226661,87847.50919545628,6.2984463540533495,0.9219578330497412,1.0834234845269048,0.8481855172509835,0.4469984016026267,-51.79340705951571,-0.0355043022996986,-0.0918467968160394,-0.0869135915497203,0.8453092740920773,3.0
2019-11-27,44.34200785409238,40.66251614170756,0.1106655724286471,1246733.025880456,6.51524786393774,0.9756274357788386,1.1102621099083834,0.8789654075258253,0.460959297414899,-57.73584009362565,-0.0522938261094881,0.1420382498727573,-0.122798442431526,0.7509766314397,3.0
2019-11-29,44.619382956456725,41.1867689649203,0.0567072505779024,2071404.544664976,6.235403234508133,0.9974965187572216,1.1006258437828975,0.8812461581118236,0.4598052944601365,-56.56488268423058,-0.0656716982496685,0.1383787476184566,-0.1205968731987383,0.8119959922606254,3.0
2019-12-02,44.91501930208253,57.72182279987381,0.0234128755535815,3627540.590892004,6.092666708183817,1.006381785138558,1.0903162843325391,0.8836792246130528,0.4586570551257611,-55.87785863868019,-0.074388499343197,0.0603118310040935,-0.1313569665572703,0.8634953790682789,3.0
2019-12-03,45.36866568983879,64.39365968381547,0.0222967378188946,4999074.986711041,5.990632575839324,1.0008294673091924,1.0776058011666203,0.8852115474910323,0.4570086127579008,-54.88551322163842,-0.0810205437019764,-0.0095838522571527,-0.1495415187608126,0.8897596302175055,3.0
2019-12-04,44.39935940090575,61.96534937529524,0.0066815127064649,5431597.645923734,5.9271877079298285,1.0034588930971746,1.0765132910017192,0.8977155202959992,0.4610879048873031,-57.32825891252303,-0.090585776659109,-0.0305570871309669,-0.1764300602008846,0.852713062913031,3.0
2019-12-05,47.172215899912814,60.72656807026088,0.0138809516625288,6317857.216217466,5.698596663835942,0.9873700990319556,1.045584962626814,0.8843001209273573,0.4518862728052769,-51.75571436537781,-0.0958874702012053,0.0200781151268381,-0.1588870908421568,0.8180914664637976,3.0
2019-12-06,50.58929987794458,59.62884117900744,0.0316855712891935,6966375.553941447,5.372202733642969,0.9710021195360587,1.0116737563573628,0.8668230185865836,0.4405650449086044,-44.58015253838248,-0.0971481803998803,0.0436717569264342,-0.1336873870222963,0.8788183148645883,3.0
2019-12-09,50.58929987794458,65.81086167124572,0.0366114718912625,6610562.608944688,5.1997899502029234,0.978891242799276,1.0040644826169474,0.8714418884459308,0.4405650449086044,-37.30569709228158,-0.0801111107079028,0.0410654690521578,-0.1320841810070783,0.8583456892174345,3.0
2019-12-10,52.88303358162574,66.17843279739215,0.0422531487356544,6336779.382921357,4.962814449915828,0.9735116553354588,0.9830317058059131,0.8622423066022072,0.4335169216784547,-3.907199926221245,-0.0611252196102045,0.0541886369475333,-0.0904102401330193,0.901745761547736,3.0
2019-12-11,49.55291786051262,64.551730023837,0.0267109486958337,5030971.223634198,4.97571965940042,1.0027338424163033,0.9989278666436688,0.8857946629616426,0.4430447622143156,-15.855344992653128,-0.0496721749819337,0.040725326675365,-0.1024777087516699,0.8525323984104797,3.0
2019-12-12,52.60991722405579,62.88503320563829,0.0174608341620272,4260036.699343529,4.767605099065624,0.9901286571494528,0.9737463902338142,0.8721449189364315,0.4339721874619744,-7.203368141557636,-0.0397270907433586,0.0412793396924131,-0.0863516093237462,0.814673681178358,3.0
2019-12-13,46.29622348225959,52.83919622563264,0.0334845473211501,2066131.4112631343,5.126508951882843,1.0285793024942012,1.0106144006394795,0.915394978640415,0.453373590283089,-54.43926212391163,-0.0352757427619032,-0.0282516354040096,-0.1176186022808787,0.7419970641594525,3.0
2019-12-16,54.33436112784902,55.59023673320079,0.0399266633633681,2393538.556963213,4.909999118358355,0.9755429187956682,0.94733712337508,0.8672957554096608,0.4273526514019604,-2.5701061608214784,-0.0225717839500456,0.030916839905637,-0.0954162342495417,0.798233374876468,3.0
2019-12-17,54.43361107349399,52.40904955784399,0.0445037989344011,2127841.861257985,4.755036019129918,0.9777835415961657,0.9429863374510252,0.8710410970324591,0.4270214693256352,-12.863118156600333,-0.0121216892170922,0.0152110674038879,-0.0674536099802262,0.79130023096482,1.0
2019-12-18,50.53051015487574,51.60326177291113,0.043732805290615,1308105.530598268,4.851303777980367,1.0056203271982649,0.963759254584716,0.898093822536891,0.4382290602252896,-33.40247796855647,-0.0044457105905233,0.0109890064948004,-0.0736738681253948,0.7215883835416096,1.0
2019-12-19,49.75434221173037,50.11302346757694,0.0444786595147596,876780.246575594,4.71916952351655,1.0079424192195672,0.9770522349174324,0.9070309078928546,0.4405650449086044,-37.551868369297246,0.0026806285189696,-0.01496454955476,0.1949044876937439,0.7093393691863885,1.0
2019-12-20,49.10451773094084,49.09876386730696,0.0310757949957316,-159302.9589738436,4.546156982602923,1.0170770801637787,0.9889721555693968,0.9149544840050235,0.4424518312792918,-41.561192470723824,0.0105179088178872,0.0246846283181118,0.18302725461081,0.6775931675981299,3.0
2019-12-23,51.37024257589813,50.3944356999892,0.0248321986392002,130027.8664886318,4.347128060083498,0.998680410718766,0.9802850572597244,0.9061757885822052,0.4362628913412311,-32.653089469714274,0.0167336669819496,-0.0204240152351196,0.1147395562987674,0.6721094282785564,3.0
2019-12-24,52.02124469314264,55.81522061027806,0.0128767737284824,18092.68797906488,4.159652559568555,0.991219758446636,0.9784174381801448,0.9065588658716774,0.4345425943430568,-31.38687892839508,0.0225791362857675,-0.0173081422059258,0.0416210415857357,0.654632505186719,3.0
2019-12-26,54.34674255372439,48.857790331969255,0.0220206911237881,296601.56692935154,3.953908866176081,0.982006754298878,0.967033978399932,0.8983536520113851,0.4285714497649763,-24.516179841923982,0.0274692035272255,0.0225344232930342,0.0429962188282855,0.7397383654529867,3.0
2019-12-27,57.17274851397914,51.4024976450058,0.0325863269752471,963878.6368005574,3.8035701707571703,0.9740060862111825,0.9548292227962956,0.8874184154016548,0.4212538221097083,-8.231608035058011,0.0308081098402441,0.0458422494594405,0.0942554659951551,0.7868853968310218,3.0
2019-12-30,51.578925202412506,46.56611880945762,0.0255139681240261,215728.1700683609,3.9117712063533303,1.0059763854749932,0.984993416522728,0.9169724438879554,0.4332896468020439,-43.36276314664194,0.0267180811484594,0.0211456344384655,0.0611961256258835,0.723904336766245,3.0
2019-12-31,49.98440980870743,43.5426350976778,0.0265099252876503,-438744.03261204064,3.839697541567253,1.0143839505941223,0.9959413163993858,0.928942369627021,0.437070354839471,-53.09733218704848,0.0200104392740655,-0.0018474451293694,0.0493895320221811,0.6580447426705675,3.0
2020-01-02,62.78647274254495,61.439292846870416,0.0587343086233031,2180839.0054865703,3.8699726470020215,0.9459616992547416,0.919706543098724,0.8566311064648434,0.4009216800915083,-0.9900840517680936,0.0212426242738467,0.0838590575692356,0.1398949856081389,0.8243362321374904,1.0
2020-01-03,61.10699247700446,60.01833511911653,0.0678859114452042,3402084.0631913543,3.965808859730296,0.9651748827416712,0.9335167758988002,0.8682856601898598,0.4042553419756269,-14.022174503332932,0.0218127442107409,0.0601503685035171,0.1405858055800351,0.8287119084745647,1.0
2020-01-06,57.2280535772852,60.68515524783529,0.0699337100913772,3389182.698748607,3.984080200831376,0.9886754779290408,0.9565228278087148,0.8896807177378094,0.4123222904397635,-31.51517440099629,0.0221328953605811,0.0216615300143459,0.0959540225761656,0.6858704371317296,3.0
