Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2013-12-17,42.8794708850831,31.39259790575389,0.0070802284381465,-284936.9252560362,1.5138216874950072,1.0040027888722285,1.0228493335114477,0.9030412845718836,0.4561095518159458,-84.06002386405473,-0.0162872153310945,-0.0170460264012467,-0.046268896700234,0.2630645793375835,0.0
2013-12-18,47.48839139214387,40.538137254254046,0.00622065255736,-148978.1140523292,1.54006128365386,0.9954845156166346,1.0123817147939371,0.8977917628932617,0.4523593041031201,-55.62625212845639,-0.0159254791370945,-0.0013138177756797,-0.0395234866164625,0.2780387981609771,0.0
2013-12-19,45.34668555855764,39.150677226507504,0.0061870011648123,-165670.8003217671,1.5368355291486608,0.9997823240020408,1.0152667889077758,0.9039052861510644,0.4543899870938724,-65.43516404340626,-0.0157445881916604,-0.0008543404619624,-0.032125713646764,0.2631450020181244,0.0
2013-12-20,60.6876444250759,52.7672724445117,0.0278894746316555,97272.18378512187,1.63448397312425,0.9725888114504394,0.9793524954762274,0.8747051150513924,0.4385714838500802,-2.3051755904192954,-0.0125268757008709,0.0395633031654498,-0.0112754652739575,0.2931817227927237,2.0
2013-12-23,58.67137539793505,54.08862264266941,0.0325657690387056,160607.2760338597,1.6456312130276114,0.9823474931485876,0.9826365317164872,0.8803880616468491,0.4403140960480419,-19.53524600804881,-0.0100706350401191,0.0303659906589139,-0.012000356117915,0.2832701781732167,2.0
2013-12-24,60.07938251688381,58.95138376492349,0.0309329840540351,190442.2548465263,1.5758522076912664,0.9861942688248884,0.9788777549741404,0.8792232577485489,0.4385961879330112,-12.72910654190675,-0.007890306053567,0.0399304972655384,0.0015028607327268,0.2936736880029533,2.0
2013-12-26,61.64884946983464,60.69782276828583,0.0282694338726514,244085.796364801,1.5279220179180826,0.9888463759128684,0.9756102803253583,0.8777132482985152,0.4366957595253796,-5.137458932084403,-0.0064444805519026,0.0358683230511885,0.0198666527157738,0.2986417863893818,2.0
2013-12-27,56.7978901818669,58.099583531126406,0.0063961672757034,191174.1264586244,1.5280585179140291,1.0036589814310528,0.984754602447524,0.8878051775062191,0.4405464104083255,-20.45157231448287,-0.004516699605615,0.0314236510807473,0.0109523809523809,0.3076202440203173,0.0
2013-12-30,57.78394736102182,55.00936187874108,0.0063767622321629,170977.11033450998,1.503810660122185,1.0008120048507831,0.9831357162711744,0.8880499912641393,0.4394782666354477,-16.230439688832522,-0.0022667901773855,-0.0020633165601331,0.0156148453871536,0.3153353380118554,0.0
2013-12-31,58.370973681885744,60.389407211161625,0.0057646584079479,174430.4595886413,1.45559078743742,1.000078771296088,0.9825471631106552,0.8891603891732771,0.4388678149832261,-13.808805759993607,0.0009791430666203,0.00329548218265,0.0157865191551477,0.3061535603554882,0.0
2014-01-02,49.08432597626196,46.56682195749884,0.0153958623409635,63024.56786454469,1.531740573240599,1.0142445140013086,1.0001738772605997,0.9072919107865004,0.4467073163479373,-44.40447777589152,0.0037134289888264,-0.0181575902567229,0.0015115146280468,0.2900626146646842,0.0
2014-01-03,55.50875389208816,52.749602697342254,0.0127446832155236,75135.07616094127,1.543471823439446,0.9976510924834662,0.9865822368636448,0.8962511535059862,0.4400820771275486,-18.61911942400064,0.0062292843194023,-0.0076947409998421,0.0254772395441759,0.3184852369881497,0.0
2014-01-06,51.93539657983782,50.30117985165607,0.0133564141829887,37403.04600960761,1.6017383503580354,1.0038989486910928,0.9946455633245525,0.9053269203902814,0.4434119776920512,-31.67537123398476,0.0084271081067696,-0.0064625391912976,0.0121110870047051,0.2977309939377162,0.0
2014-01-07,56.29429822010401,50.643198920155086,0.0138642174958311,61217.41884091124,1.5963325739123686,0.9934716679328416,0.9846152555831436,0.8979874691638265,0.4386373173659825,-12.892679175945435,0.0102826725010965,0.0019171858758282,0.0137882505727595,0.3173684713849447,0.0
2014-01-08,58.27501424727603,57.95781248941376,0.0163085351151996,185275.2586478833,1.58256329635033,0.9894448414612173,0.9802846469779252,0.8958195756960127,0.4363534906734723,-3.7631691948192016,0.0126763548728186,0.0057621271824208,0.0161760755200668,0.3346865620270822,2.0
2014-01-09,61.741798616742514,54.66928699100124,0.0169544430703043,187830.67789475436,1.617710371355009,0.986477593782476,0.9727010991133358,0.889813452056105,0.4321756550705554,-20.82595870206489,0.012595151735118,0.0336244328131105,0.0373899850528067,0.3460467383455941,2.0
2014-01-10,59.22512984053914,52.17008831679277,0.0176099052939506,106150.0409635976,1.6172437743239685,0.993679551664672,0.9790937055151496,0.8963839268462095,0.4341497003999691,-29.646835931295804,0.0126817214023301,0.0136643575294747,0.0405742212702156,0.3344152606035539,2.0
2014-01-13,51.21100121486427,47.18172961436865,0.0149522007423539,-37812.55054169893,1.7708820986807583,1.0110645750355145,0.9966959507930828,0.9135296511860324,0.4413363773341368,-68.92159696131456,0.0115223599863948,0.0047029895211717,0.0286978519304373,0.2999632036846036,0.0
