Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2016-04-07,33.43548813717657,-30.13939261933004,0.0395080963179928,-7154809.023653984,3.206098895770414,1.020535291978912,1.0650052181103935,1.1461651125044463,0.6236681522970996,-108.6955917054152,-0.0092195200987541,-0.0757148515491986,-0.0576355217654818,-0.1874849345007809,0.0
2016-04-08,41.01349103878844,-7.718589532403455,0.0230784972125979,-7072482.830529213,3.2162981499274177,0.9905820931870796,1.0375154882824598,1.117082261891342,0.6088601478210989,-88.25966969745336,-0.0122463476437144,-0.0278152637936652,-0.0421984637724503,-0.1574683327330121,2.0
2016-04-11,36.80340503094842,-9.916350035496936,0.0178685057291091,-7783176.559850693,3.117029075497173,1.007030389273824,1.0565487593405234,1.1402985906502423,0.6226543395087943,-107.32746602699828,-0.0158382597553767,-0.0290983959749018,-0.082104550451779,-0.1730085263112273,0.0
2016-04-12,45.33896038680789,7.58586915948936,0.0251362621640911,-7869918.628868103,3.1625704763575486,0.981393949398756,1.0211516142523442,1.103146389658476,0.6033457759288199,-79.99374240607865,-0.0153699427938566,0.0287624355547537,-0.0500342939278995,-0.1519275583200776,3.0
2016-04-13,51.35837499941052,19.684646045030156,0.0424538217225075,-7776325.617040634,3.1568698287242354,0.9652791004350598,0.9944366936046732,1.073197224377228,0.5878368002988209,-56.611425041998864,-0.0162966420712463,0.0477339065956009,-0.0092391425152471,-0.1373984292609598,3.0
2016-04-14,52.81982041349842,24.91720357977224,0.0455596327663304,-7764858.504112244,3.0977741858850307,0.9715891993400182,0.9875253066443967,1.0643597768565531,0.5839164085053792,-50.504121497335454,-0.0192831944872692,0.0680777988299231,-0.0055550818222259,-0.1438427812025387,3.0
2016-04-15,49.86926241078515,17.95685680953052,0.0455829273682237,-7520802.236318588,2.9904846524964848,0.9894097007445976,0.9986323048576636,1.0757722367747138,0.5911252288207461,-59.25369831837148,-0.0224493093385864,0.0300019659721385,-0.0212320462647997,-0.1473208015322973,3.0
2016-04-18,49.13036432597534,18.94422498188511,0.0219336572294361,-6857193.418023109,2.8935180617777045,1.0020123780893235,1.00111272190349,1.0773596516791786,0.592955342825385,-61.048071873372734,-0.0242597315304745,0.0500863969652352,-0.0120789584146131,-0.1484403291884328,2.0
2016-04-19,52.3164383652128,18.421376292521344,0.0114831545825046,-6269789.725761414,2.899564837498609,0.9951480997452676,0.9880834030073428,1.0620298728024575,0.5853664680285439,-40.49139777163756,-0.0220949497480463,0.0307146187598147,-0.0043150208274775,-0.1335470774382243,2.0
2016-04-20,52.673783116403314,22.638338788881583,0.0125534789125171,-5667753.747088432,2.84061738363006,0.9948497907340584,0.9858416190314588,1.0589014249083684,0.5845290059208481,-27.80327611787269,-0.0185423661733657,0.0056589054511705,-0.016293517596919,-0.1386024138459622,2.0
