Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2021-02-11,55.26717721611279,9.286619186735456,0.0143044348460801,-23040117.97515869,2.716983374825265,0.9976291256495312,0.985826252753693,1.0042025979068674,0.395517882613902,-47.00546200292066,-0.0043642583362044,0.0153533673829502,0.0102786607917521,-0.0214575304306994,0.0
2021-02-12,54.37640119039885,10.23385810820683,0.0132339262832873,-24631804.31231689,2.66535669689649,1.0005891431938128,0.9887939283984856,1.0058822275281667,0.396202099641729,-49.56711235951434,-0.0022050925058403,0.0062092775827759,0.025899200451801,-0.0057237969618492,0.0
2021-02-16,56.67301380679507,8.209252255494807,0.0067852239308737,-25413051.33355713,2.687305378623891,0.9985397690388272,0.9847882225495124,1.0005914798734237,0.3941200092311128,-41.74429487723656,0.0004426735171603,0.0163058342200449,0.0243913098134331,-0.0004711508150873,0.0
2021-02-17,52.67998650093255,4.4381406461948805,0.0049328665946081,-27052839.44268799,2.63323241507023,1.0035605493885296,0.993099115789339,1.0079863287713848,0.397037355066164,-52.682270035492806,0.0030722208477195,-0.0117140895140306,0.0208522775484242,-0.0011692063996127,0.0
2021-02-18,56.78879956210856,9.7119677465011,0.0067279020794383,-26341275.17578125,2.6260835405150607,0.9952931355398594,0.9843893916537172,0.9987492565164108,0.3933882180034024,-38.97514643605115,0.0057309182420205,0.0048041044370907,0.008425732317137,0.0027320069124528,0.0
2021-02-19,49.3535242875034,-4.528999406636384,0.010756856940381,-26461142.56878662,2.610539697769354,1.0083395150397387,0.9988809118486838,1.0135413736252603,0.3993008619869412,-80.95556283748166,0.0066748191362726,-0.0094740075295978,-0.0060412825456678,-0.0214433682925645,0.0
2021-02-22,48.96393782614695,-2.1864733241564105,0.0130878108778129,-25717598.20654297,2.5755347459367446,1.0074601231520388,0.9994175918977658,1.0140764175352437,0.3996398135181482,-91.58681868584914,0.0080023824710657,-0.0086020305288305,-0.0061861435621769,-0.0315063912454685,0.0
2021-02-23,47.31058838433863,-3.568837033811985,0.0136108053645606,-25162575.169799805,2.648792797394687,1.0074768009550072,1.002439405271197,1.0173403677853126,0.4010392725562205,-102.07604013482386,0.0076315127662668,-0.0172533310291644,-0.0094684514097687,-0.0279128420665703,0.0
2021-02-24,51.91803256419356,1.3280595478431114,0.0133736879467548,-23949964.14447021,2.653951409584128,0.9980962703440508,0.9927790364115372,1.007807590755185,0.3973724152216275,-88.63202473901994,0.0072253973780026,-0.000843189266866,-0.009796622167053,-0.0225631689980781,0.0
2021-02-25,46.68715242028284,-5.961700947484936,0.0076248584786193,-23757167.06903076,2.6040454665655908,1.0048258684502918,1.0046338491424032,1.0185433779975424,0.4017427135530488,-130.42628518334587,0.0067168589512466,-0.0207956367789686,0.0190820590402168,-0.033636390786257,0.0
2021-02-26,40.05295865575497,-8.513379578691422,0.0189360276345669,-24604366.452575684,2.6520129976021707,1.017324899948601,1.021930523512266,1.0352633442028565,0.4086027589010496,-120.14365394098932,0.0045413358801709,-0.0227651348687075,0.0028446674100242,-0.0630030602514215,0.0
