Date,Open,High,Low,Close,Volume,RSI,Ultimate,BandRadius,Chaikin
2012-08-22,23.372142791748047,23.89285659790039,23.146785736083984,20.598873138427734,565322800,75.06929395255158,4.2800609174310456,0.7246748904983384,-24572593307.898926
2012-08-23,23.789642333984375,23.924999237060547,23.612499237060547,20.40670394897461,420128800,70.285178697536,3.4209184085017497,0.4516651944253205,-24765750338.74536
2012-08-24,23.55392837524414,23.90999984741211,23.412500381469727,20.424875259399414,437340400,70.47677637983102,3.3807585932891864,0.2572962461772299,-24403806521.605713
2012-08-27,24.285356521606445,24.31678581237793,24.05500030517578,20.8085994720459,427008400,74.25226979805413,4.116384802829365,0.40606370774007416,-25542831949.11084
2012-08-28,24.106428146362305,24.14642906188965,23.952499389648438,20.781505584716797,267416800,73.53719120114717,3.214065354396917,0.33989033947123914,-26554372495.815186
2012-08-29,24.116071701049805,24.202499389648438,24.02142906188965,20.740537643432617,202806800,72.40178613195901,1.8848294936497862,0.35662607289015824,-26957153527.39868
2012-08-30,23.95142936706543,23.983928680419922,23.673213958740234,20.444894790649414,302699600,64.64492280110613,1.6195867560434802,0.3381148833033123,-26768981283.553467
2012-08-31,23.83035659790039,23.878570556640625,23.47321319580078,20.487083435058594,338321200,65.21759919903278,0.6851846570419792,0.30883351204713705,-25952112921.926025
2012-09-04,23.777143478393555,24.11214256286621,23.73214340209961,20.78673553466797,367892000,69.05199225165426,2.1392238873500116,0.3003734442507273,-25190344797.843994
2012-09-05,24.127500534057617,24.155357360839844,23.91428565979004,20.640756607055664,336375200,65.27668179481114,1.6633608419831167,0.2699474708993499,-25602403356.91089
2012-09-06,24.041786193847656,24.22464370727539,23.957143783569336,20.826772689819336,391196400,67.7000703016672,1.1843633199597194,0.30702129581525384,-26481166988.05542
2012-09-07,24.2160701751709,24.374286651611328,24.1346435546875,20.95519256591797,329666400,69.29338025799375,1.3891847527896755,0.3222858321705324,-27321522588.14209
2012-09-10,24.301786422729492,24.403213500976562,23.64642906188965,20.410099029541016,487998000,56.543530102913195,-0.5710837157711286,0.3724633866475493,-26664819873.140625
2012-09-11,23.753929138183594,23.93214225769043,23.446428298950195,20.343881607055664,503983200,55.21444745957501,0.10446961830715953,0.4687540659043812,-26181061895.499756
2012-09-12,23.816070556640625,23.924999237060547,23.428571701049805,20.627208709716797,712233200,59.5911414505788,0.6359450722502993,0.4687541364655168,-26387333900.816406
2012-09-13,24.19178581237793,24.48214340209961,24.098928451538086,21.033418655395508,598360000,64.88898093839181,1.2464657004909805,0.5578977120836228,-27309244530.677734
2012-09-14,24.641429901123047,24.89214324951172,24.5674991607666,21.289026260375977,600474000,67.75386943269818,2.2783007273052625,0.7299249315084175,-29253692319.08081
2012-09-17,24.97678565979004,24.992856979370117,24.8075008392334,21.550796508789062,398031200,70.41612950479906,2.4166981138246197,0.8729939061089631,-31966714441.228027
2012-09-18,24.99571418762207,25.083213806152344,24.872142791748047,21.61638832092285,373503200,71.06085173232819,2.3416197328639177,0.7252431653386111,-33955619627.56201
2012-09-19,25.009286880493164,25.142499923706055,24.984643936157227,21.62224769592285,326874800,71.12139699653306,3.5775665191791086,0.4588256937502031,-36217117045.906006
2012-09-20,24.969999313354492,25.00214385986328,24.77214241027832,21.517532348632812,336568400,68.36847409984506,3.5934408576500108,0.24338523896793873,-36987628686.47632
2012-09-21,25.086071014404297,25.18107032775879,24.977142333984375,21.560344696044922,571589200,68.89852567914936,3.012105659819335,0.08018292691999918,-40216607168.27295
2012-09-24,24.53071403503418,24.825714111328125,24.39285659790039,21.273935317993164,639766400,61.4766898728747,1.093844876574987,0.2559822877854252,-41018560716.56152
2012-09-25,24.580713272094727,24.742143630981445,24.03571319580078,20.74269676208496,518789600,50.59088125835394,-1.0241736582720653,0.6454845149278974,-39321679936.78711
2012-09-26,23.88357162475586,24.024642944335938,23.614286422729492,20.4852352142334,576503200,46.31090861734851,-2.5931643902160273,0.8582929615929942,-38033660813.94263
2012-09-27,23.72464370727539,24.36321449279785,23.58392906188965,20.98229217529297,594090000,54.34183538372761,-1.318615338076529,0.7590161635382913,-35500307562.49463
2012-09-28,24.241071701049805,24.32535743713379,23.8125,20.544363021850586,535110800,47.58787778593149,-2.451182457957988,0.5833648685633648,-33576862294.25171
2012-10-01,23.969999313354492,24.16964340209961,23.446428298950195,20.30692481994629,543594800,44.36809738004619,-2.8269737353780124,0.4629578111975903,-31412186980.84326
2012-10-02,23.636070251464844,23.798213958740234,23.237499237060547,20.366056442260742,627992400,45.35960852617947,-2.985616666442612,0.47596236290645066,-29917329624.219482
2012-10-03,23.7450008392334,23.9950008392334,23.66535758972168,20.678329467773438,424281200,50.388322766013395,-1.5421485041003309,0.4841673037555623,-29167589364.799316
2012-10-04,23.97321319580078,24.08035659790039,23.769643783569336,20.535120010375977,370725600,48.19758524382425,-0.9031627186143693,0.26722858089016555,-28783127704.461914
2012-10-05,23.757143020629883,23.78571319580078,23.260000228881836,20.09750747680664,594006000,42.16485639253639,-1.855297860336627,0.3969785833047119,-28472131581.893555
2012-10-08,23.10285758972168,23.12714385986328,22.71821403503418,19.653423309326172,637994000,37.0912145996141,-4.521755612524482,0.7244818042177457,-29002332451.523926
2012-10-09,22.808929443359375,22.874643325805664,22.269643783569336,19.58197784423828,838597200,36.33373100014205,-3.710952504157582,0.8904598762725904,-29220196638.104736
2012-10-10,22.847856521606445,23.03499984741211,22.75,19.73780632019043,510356000,39.247935720199884,-2.5476681092485935,0.7090226337104326,-30247877171.57251
2012-10-11,23.08928680419922,23.114286422729492,22.43214225769043,19.343297958374023,546081200,34.893345070766685,-3.9960852654865064,0.49095638899015626,-29665794845.6604
2012-10-12,22.484285354614258,22.692142486572266,22.332143783569336,19.39288330078125,460014800,35.856650346786175,-4.510672841156494,0.3020883493553903,-29267238405.480957
2012-10-15,22.58392906188965,22.68321418762207,22.280357360839844,19.54840660095215,432502000,38.909725286965404,-3.3311588522321403,0.2820868307232658,-28447595621.66089
2012-10-16,22.69178581237793,23.225000381469727,22.53571319580078,20.011280059814453,549771600,46.995959320947875,-0.6119324478236277,0.48938346738817984,-26982370948.627686
2012-10-17,23.17392921447754,23.313928604125977,23.0,19.851749420166016,389037600,44.79520159671839,-0.36391617537857135,0.5212492888678675,-26536566136.720215
2012-10-18,22.842500686645508,22.930713653564453,22.5,19.483116149902344,476624400,40.11992862086894,-1.0193207095179413,0.46923449278334317,-26217904324.39966
2012-10-19,22.537500381469727,22.563213348388672,21.77214241027832,18.780954360961914,744086000,33.04518090467642,-3.527603347790572,0.8478817539388075,-25731279108.95288
2012-10-22,21.872142791748047,22.692142486572266,21.812856674194336,19.52592658996582,546730800,44.273185877492786,-0.231943502125189,0.8477902621498572,-24271860117.947266
2012-10-23,22.53571319580078,22.639286041259766,21.8464298248291,18.889358520507812,707145600,38.35448536073941,-2.643661856363636,0.8133107973830285,-23371639449.22827
2012-10-24,22.194286346435547,22.376785278320312,21.808570861816406,18.996227264404297,558527200,39.809293000676284,-2.619133649823188,0.619001975911349,-22815547975.904785
2012-10-25,22.14285659790039,22.21428680419922,21.626785278320312,18.77171516418457,656325600,37.79152055176049,-4.283769026142701,0.5576327964093579,-22752449085.16333
2012-10-26,21.765356063842773,21.928571701049805,21.10714340209961,18.601104736328125,1018432800,36.28636398198376,-4.198274843197623,0.6265993505944891,-22959502086.513428
2012-10-31,21.24571418762207,21.498571395874023,20.989286422729492,18.333789825439453,510003200,34.00136524884644,-4.139197513879617,0.4655667246898254,-22811496493.874756
2012-11-01,21.364999771118164,21.53571319580078,21.22035789489746,18.371362686157227,361298000,34.62451609492048,-2.3417878265020753,0.49680992182729256,-22869259141.10254
2012-11-02,21.28178596496582,21.319643020629883,20.52678680419922,17.76343536376953,599373600,29.732849458596718,-6.141079865926901,0.6835222885066337,-22333941795.261475
2012-11-05,20.84000015258789,20.991785049438477,20.628570556640625,18.004270553588867,529135600,33.727332283888764,-3.6549359229742695,0.590562094915704,-22685842297.89795
2012-11-06,21.07964324951172,21.097856521606445,20.717500686645508,17.949756622314453,374917200,33.26634856132767,-4.185180765900405,0.4665710301070298,-22622851437.200928
2012-11-07,20.494285583496094,20.519285202026367,19.84821319580078,17.26294708251953,793648800,28.06230988734546,-6.3585602661688405,0.7242225522784338,-22738657198.1709
2012-11-08,20.022499084472656,20.07964324951172,19.11750030517578,16.636474609375,1056146000,24.32440709890772,-8.186534491253084,1.0296041191213412,-22788017523.223633
2012-11-09,19.30071449279785,19.817142486572266,19.06142807006836,16.924501419067383,929913600,29.00648737335186,-6.060546477143016,1.0900889708571775,-22705777342.535645
2012-11-12,19.79107093811035,19.803571701049805,19.237499237060547,16.79363441467285,515802000,28.15415792028726,-6.206817990092821,0.9326295047884763,-22189168127.94409
2012-11-13,19.24678611755371,19.65999984741211,19.15571403503418,16.795795440673828,532949200,28.19168127244235,-5.076854645662789,0.42185042087145774,-21717331767.717285
2012-11-14,19.48214340209961,19.551786422729492,19.1492862701416,16.609560012817383,477170400,26.888360536998253,-6.147066026011394,0.23159183108964498,-21617850412.493164
2012-11-15,19.197500228881836,19.26785659790039,18.665000915527344,16.261205673217773,789910800,24.597662836835394,-7.468673347435235,0.46165437421559474,-21867551738.683105
2012-11-16,18.757143020629883,18.928571701049805,18.0625,16.324941635131836,1266893600,25.842483072289284,-5.028001408273973,0.4535434077040108,-22002296234.438965
2012-11-19,19.311071395874023,20.26785659790039,19.281429290771484,17.50209617614746,823317600,44.173795369362125,1.2605163533916013,0.8917019578674505,-21264246996.79126
2012-11-20,20.425357818603516,20.426786422729492,19.806428909301758,17.352981567382812,642754000,42.73277260069147,0.15032313118194182,1.0394071368579318,-20851368062.33545
2012-11-21,20.15178680419922,20.263214111328125,19.878570556640625,17.377418518066406,373002000,43.06058894357576,0.539276364348898,1.1005758918359625,-20449036424.64746
2012-11-23,20.256071090698242,20.428571701049805,20.092857360839844,17.680601119995117,272826400,47.10608778114362,2.0887388701237763,0.9514262363101906,-19759764910.37451
2012-11-26,20.56785774230957,21.071428298950195,20.489643096923828,18.238401412963867,630579600,53.633256654250204,4.291477273471054,0.6509121652239926,-19434848285.1792
2012-11-27,21.055356979370117,21.086429595947266,20.717857360839844,18.091455459594727,533330000,51.81910881913182,4.6698229527979915,0.7246338977377356,-20123285088.725586
2012-11-28,20.616785049438477,20.921428680419922,20.437856674194336,18.034526824951172,520864400,51.098000946614405,4.661253350792795,0.6256460349285291,-20388594618.138428
2012-11-29,21.079286575317383,21.22321319580078,20.90178680419922,18.233142852783203,514698800,53.52780732987984,2.7902729177946592,0.4072263946159502,-21526755212.588135
2012-11-30,20.956785202026367,21.014286041259766,20.809999465942383,18.10692024230957,391319600,51.76741650437058,2.6321081382487588,0.1623081211323658,-23454903067.632324
2012-12-03,21.201786041259766,21.2353572845459,20.91071319580078,18.135074615478516,364280000,52.145463805910694,2.846472039706158,0.1305981096065132,-24209299721.494873
2012-12-04,20.7785701751709,20.7785701751709,20.43321418762207,17.8151798248291,557068400,47.582002986183376,0.7779887871405395,0.2803975846784752,-25181657756.68701
2012-12-05,20.318214416503906,20.33035659790039,19.241785049438477,16.66864585876465,1044638000,35.567711695039904,-4.837616085908179,1.1572185907124357,-25193950238.076904
2012-12-06,18.890714645385742,19.761070251464844,18.522499084472656,16.93006706237793,1177212400,39.32931426987064,-3.186803932527999,1.227069139784458,-24246351178.422363
2012-12-07,19.764286041259766,19.828571319580078,18.928571701049805,16.49726104736328,787040800,35.621494225836614,-4.612762018758772,1.29658825847131,-23257914483.346924
2012-12-10,18.75,19.232500076293945,18.627857208251953,16.391143798828125,630484400,34.75630082657546,-6.474876271359308,1.021880199518602,-22424002315.904297
2012-12-11,19.27750015258789,19.62714385986328,19.19178581237793,16.749086380004883,592345600,40.04600360190573,-4.522866185751635,0.37831309108527833,-22347753219.759766
2012-12-12,19.563213348388672,19.571428298950195,19.15250015258789,16.675148010253906,487144000,39.33654012889901,-4.96391937228081,0.3786430228840274,-22273151348.823242
2012-12-13,18.969642639160156,19.20142936706543,18.7785701751709,16.387123107910156,625259600,36.61523328037076,-5.264663952507491,0.295754247331228,-22666996438.062256
2012-12-14,18.383928298950195,18.504642486572266,18.056428909301758,15.771470069885254,1009579200,31.585351851441164,-4.822834499293583,0.6886080743076555,-24363918371.3313
2012-12-17,18.176071166992188,18.571428298950195,17.901071548461914,16.051145553588867,757607200,35.89359698202303,-4.443133838706256,0.7417210825081355,-24414716601.94922
2012-12-18,18.75,19.10357093811035,18.58035659790039,16.51736831665039,625685200,42.40480163499435,-1.1678678495666828,0.6541786046105535,-23984982686.610596
2012-12-19,18.98107147216797,19.060714721679688,18.76785659790039,16.282556533813477,449369200,40.1907045926867,-1.820292762734595,0.5278864707189754,-24198489498.707275
2012-12-20,18.928571701049805,18.935714721679688,18.531429290771484,16.1408634185791,481689600,38.871751731895934,-3.4653848816475383,0.4944778001540797,-24051765574.10034
2012-12-21,18.302499771118164,18.559642791748047,18.222856521606445,16.06661033630371,596268400,38.16491617573286,-3.6028063999770232,0.34675677912830594,-24424295510.03711
2012-12-24,18.58392906188965,18.72321319580078,18.52535629272461,16.092601776123047,175753200,38.585887959948316,-2.3413638840392226,0.33270110377329587,-23787392834.322266
